,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
175,z,0.5204844090102307,0.036717506800753794,0.4483110426226477,0.4959389933491565,0.5208740387156963,0.5446563336453659,0.5925276325013843,0.0007067869691441711,3
176,a,4.786180887361043,0.23968167826365722,4.329332330257293,4.624593064165048,4.7813187763531815,4.9438317722104985,5.277384159679462,0.004793077407938985,5
177,v,-0.20669083792416978,0.057707964373925925,-0.32156141195474286,-0.24439102703427773,-0.20620543330874253,-0.1694851711407943,-0.09254343249808605,0.001215270274554981,5
178,t,0.43010964871464596,0.13495016301074222,0.17506942067325038,0.3340176526839336,0.4320921803077474,0.5238155101619789,0.6953671636844155,0.0024646540859520312,5
179,z,0.5799827280713227,0.03464349736883855,0.5101475505172581,0.5570054496584153,0.5804195223671996,0.6030858753116386,0.6470631779581347,0.0006822036336030151,5
180,a,4.48585910544808,0.23995089247335907,4.0421403288762665,4.318356640085502,4.479529667765149,4.6433122883811695,4.990383662776909,0.005415336449970132,22
181,v,-0.27271982040805276,0.06223307443952571,-0.39236290658267026,-0.31526363549630965,-0.2725652578701287,-0.23093175917627695,-0.15126932848696828,0.0013468368640739776,22
182,t,0.7111328360127221,0.16769277798570545,0.3688074040598644,0.59633390598117,0.7194909339410054,0.8330545509735869,1.013161414310425,0.004220313625221904,22
183,z,0.5232716712379757,0.03790370272873868,0.4492575537968492,0.49816037778822203,0.522739932602944,0.5485365872267661,0.5987995339936603,0.0008133824874473813,22
184,a,4.791095677386077,0.23566432905744158,4.352161423756121,4.625301815760496,4.786517831614007,4.949723890930356,5.2733984763712165,0.004211958524697942,25
185,v,-0.2132081728716831,0.055892587073147315,-0.32429743818224943,-0.2507871310424834,-0.21231310427148253,-0.17589639303871674,-0.10537401900759513,0.0010942156561727578,25
186,t,0.4524789456405783,0.1432488598668412,0.18170194949464374,0.35005431192146197,0.45743481560640126,0.5544969652492955,0.728641754706123,0.0026381182402887794,25
187,z,0.4875531779916379,0.037204864576379504,0.41635326130717404,0.4613497733695375,0.48739256711594486,0.513106172367329,0.5610240223544822,0.0007378975714156732,25
188,a,4.316269620916568,0.2437400608539468,3.8676793097649353,4.148736284236266,4.307874881403939,4.477949205089983,4.804593798010289,0.005088968809918747,54
189,v,-0.3064082976342103,0.06624883881498435,-0.43582167915330905,-0.351037227793785,-0.3073524170755682,-0.2614601134124924,-0.1735653745958765,0.0011640848837342946,54
190,t,0.5918767922104535,0.16059993008085688,0.25833273510592786,0.486992981690022,0.5993192212082761,0.7067045603779136,0.8846661948087284,0.003452711746740191,54
191,z,0.5495028102145197,0.037062900705077,0.47803084836825765,0.5249312216524011,0.549805490679202,0.5748954401632335,0.6207612298431036,0.0007125922674174509,54
192,a,4.518096574685876,0.31799052565285796,3.93662131221779,4.297797709526012,4.498014997743973,4.722506907815173,5.185410347214526,0.006621761347210485,32
193,v,-0.37823183727205417,0.08420924506971073,-0.5439991068551326,-0.4340603113732769,-0.3785188729594928,-0.32134064683718183,-0.21441534466154766,0.0017911178093411536,32
194,t,0.51684535764255,0.16556923639842272,0.20075089296377038,0.3980245566673262,0.5149410314654365,0.6377203340624475,0.8289545900507477,0.00389238082263358,32
195,z,0.5273721216835069,0.04828458941605651,0.43698171128538704,0.49423532681993254,0.5263246132558812,0.5602310213892413,0.6236549954829831,0.0010527857679048587,32
196,a,3.97402303403834,0.2154477713845649,3.576136241523482,3.8240193127316284,3.9668287190028453,4.114539866846114,4.418605202008871,0.004820652121318629,56
197,v,-0.19748466608263782,0.07162291864196572,-0.34087533541900417,-0.2442643841217707,-0.19739372853423115,-0.1499305878260146,-0.05766451509781198,0.0014844190017193162,56
198,t,0.7138702673076449,0.13748674973431954,0.4131022286810955,0.6241466310322594,0.7263910031279391,0.814095382446617,0.9450580498332775,0.0033812711830843376,56
199,z,0.4780760385806521,0.03938534149958187,0.4006451093226096,0.45099363077268295,0.4779946145164822,0.5057031402277558,0.5548151600528448,0.0008863766380620211,56
200,a,4.414511412280381,0.2508134369199005,3.956953669598195,4.237112659756187,4.402011590532765,4.578846433807451,4.947342749200753,0.006175899080296451,18
201,v,-0.24001854528112043,0.06366674674277337,-0.36442226197724903,-0.28245427900111475,-0.23882366105241173,-0.197492039926055,-0.11302902167354967,0.0011899909163839632,18
202,t,0.6943902493354266,0.16793555277679195,0.3394448495655911,0.5838445869165879,0.7071238878738997,0.8138817577504703,0.99065216022022,0.004261120340293451,18
203,z,0.4803805728486925,0.037995047654210495,0.4071275544120083,0.4550612903479634,0.47965022261103013,0.5058543938092362,0.5565583269117865,0.0008183497326465364,18
204,a,4.187751353334175,0.2631876055670497,3.700795999528859,4.006215637058201,4.175782465153349,4.350860312204383,4.744892210361245,0.006112883502972599,23
205,v,-0.21906568598982426,0.07527979062057491,-0.3659813171264182,-0.27002775142270596,-0.2180611217939595,-0.16868826553092509,-0.07332434373571262,0.001781133469601196,23
206,t,0.8718753253268369,0.1959113379564498,0.4500271779518484,0.7506969285468187,0.8878336807260557,1.0179651064658786,1.204260606918245,0.005022741178707075,23
207,z,0.46807428367806075,0.0454525374620496,0.3774041717439221,0.4383631516321759,0.4676553777898783,0.4985673506677048,0.5574457523524851,0.001073458142871129,23
208,a,4.164090661703005,0.23149600946690305,3.7362224614966904,4.006855779642589,4.15324419518142,4.310432136657434,4.670181119106841,0.005727439109001099,48
209,v,-0.34952855976429476,0.07274408369705444,-0.49231408029870616,-0.39883837286464624,-0.3482580145529014,-0.30079351591877856,-0.20863301933294687,0.0016846175115683587,48
210,t,0.8834113816635685,0.1485985047574588,0.5415442316516531,0.7949530529947902,0.9035948904709672,0.9898663487687145,1.120523250833829,0.004288648308028397,48
211,z,0.47659992733308076,0.04184892686482374,0.397507993013411,0.4476646481941919,0.475200250791133,0.5047772501335652,0.560698237749191,0.0011411220123665807,48
212,a,3.9712232985239764,0.23789673946130147,3.537969197518235,3.802478597116875,3.9613506305635102,4.127766177108336,4.458367100969776,0.0042795530940869355,57
213,v,-0.3382563303783763,0.08608080072470711,-0.5077792697804332,-0.3962569338015521,-0.33726328559476215,-0.2791745545643639,-0.17127466539024255,0.0019204476389572168,57
214,t,0.4148225097453376,0.09893379392055729,0.20674871413743034,0.3506750601246826,0.4229629490190868,0.48753222372601474,0.5839344767096412,0.00208500722629547,57
215,z,0.509962652452265,0.046441866422021354,0.42249080006317663,0.4776181847563192,0.5088125974113901,0.5414227935348821,0.6012399369416455,0.0010895464674838887,57
216,a,4.312220370563707,0.27305337196839774,3.8036592701302676,4.119318687728903,4.305437650433001,4.489806723251419,4.878167902476305,0.005610075650269364,46
217,v,-0.3287868152218736,0.0769820597116944,-0.47885801948213413,-0.38065764769541516,-0.32909406431475363,-0.27792965803360575,-0.17432972615451992,0.0014013537793228338,46
218,t,0.5875868153956542,0.1710812462040958,0.2426731886040203,0.46919137162846036,0.5911304049467117,0.713292846864326,0.896885985070366,0.003378886876689116,46
219,z,0.5037945015471248,0.04348977698447777,0.4207440076238213,0.4742362442294063,0.5028707658449216,0.5338883447023265,0.5897450648116782,0.0008109005973651829,46
220,a,3.7408808923356727,0.22742847728306498,3.319798509524296,3.586863642238704,3.7271625967123545,3.888670745295377,4.227120371418667,0.0050010221690728,31
221,v,-0.3079254101896627,0.0843492853872784,-0.4748915348657703,-0.36358236788951515,-0.30623228643912354,-0.25289188838350907,-0.14534921123910738,0.0019385214513179966,31
222,t,0.8678776595251778,0.12487851304901555,0.5860260212251218,0.7947746517032193,0.8868382086122459,0.9591060786107903,1.0600760674832306,0.003733600257396069,31
223,z,0.44770722827946335,0.044644827890775826,0.3624058882758936,0.4168407875217864,0.44660605508530227,0.47686022856715377,0.539088182167564,0.0011835754479592499,31
224,a,4.524804934075451,0.25081963282692693,4.058880298962025,4.354526656446516,4.518417536247526,4.687895537023632,5.0435841083879085,0.005085950354388874,37
225,v,-0.17798486131219388,0.06903053672984057,-0.31092986549228896,-0.2243231244219953,-0.17939153301708605,-0.1324192051986039,-0.040200392924226946,0.0014849794048382432,37
226,t,0.44446632105043304,0.12316947624733784,0.18818707472747834,0.36072613227217304,0.45067127885925695,0.5338701597940639,0.6674474971235278,0.0027540607909256392,37
227,z,0.42090797497826193,0.042810960122886606,0.33580248432673276,0.3917311808001389,0.4212610691044703,0.44944919712374376,0.5047709359477952,0.001084025055717395,37
