,mean,std,2.5q,25q,50q,75q,97.5q,mc err,param,subject,round
1611,2.7531355376083533,0.6063890357477137,1.7537248985054736,2.3056365538693475,2.6727741379840664,3.1424228347099192,4.073684783983336,0.033296835387939254,a,s13n12_usuario7,25
1612,2.8956132091194644,0.6550463287758794,1.8204003754172093,2.430625046756101,2.818663504377196,3.3032532954126594,4.430074817726302,0.03198014701666458,a,s13n12_usuario8,25
1613,3.059400018582488,0.5414657633946178,2.11687725059939,2.685981775214381,3.001900304766381,3.3800215092726926,4.292360370341915,0.023334627942462223,a,s13n12_usuario9,25
1614,2.4507213338208427,0.49937081791606813,1.6178943401281516,2.1028393440570006,2.3952728625068835,2.7760550860108824,3.556874651406257,0.02590645160266502,a,s5m20_usuario1,25
1615,3.31209898478735,0.5644366962200363,2.338482538467048,2.893933791803705,3.281728656254449,3.711593322006003,4.446402527103482,0.02599765701266435,a,s5m20_usuario10,25
1616,3.911678829181854,0.7047614771186055,2.7985457333536914,3.4007065602496076,3.832050125486836,4.324312286549984,5.53795166734935,0.032913358866179444,a,s5m20_usuario11,25
1617,4.781006016718978,0.8332312265650867,3.4158141198828904,4.209213638704983,4.659545120033323,5.303850457191063,6.729237296946853,0.041757653354422164,a,s5m20_usuario12,25
1618,2.4993913169217237,0.8387953222835439,1.060070625754871,1.8774069506725417,2.439617182450991,3.031760565371851,4.3308027057105,0.06079353773114281,a,s5m20_usuario13,25
1619,2.745027204741866,0.8020108936334605,1.2742062771113614,2.182218796206187,2.729141057189443,3.242861508164022,4.415355466419684,0.05479807595701358,a,s5m20_usuario14,25
1620,4.3713745943598425,0.8841632777135081,2.931639175633083,3.778208251028769,4.225239727645173,4.823811221571811,6.373128737264625,0.04055726866258617,a,s5m20_usuario15,25
1621,2.10449958579783,0.4535813151647695,1.3449081710819453,1.780448411861634,2.0820057305490565,2.3653847615180497,3.052370680240726,0.022067137612409755,a,s5m20_usuario16,25
1622,3.139510134406563,0.5024158931966621,2.2569783262551324,2.798346070682327,3.0918383946574,3.460601778880237,4.186328524990982,0.018357567869920943,a,s5m20_usuario17,25
1623,2.535657083795904,0.5327234105240409,1.6090264839058779,2.15856843355923,2.4788570622246997,2.887059055050914,3.728835592726646,0.027017818480515265,a,s5m20_usuario18,25
1624,3.3363131953843497,0.6452813401584874,2.2207347849450634,2.8821134298970383,3.2831113268305927,3.7271844142520063,4.830495140538206,0.029209735187855683,a,s5m20_usuario2,25
1625,2.742481215034561,0.5179004058977009,1.850636261803511,2.3732206174706025,2.69337206791609,3.072137286953653,3.908469239927585,0.020180928038322884,a,s5m20_usuario3,25
1626,2.0662003213576,0.4251433409058668,1.3884160556806926,1.765258569085337,2.0134304418190516,2.3321518251522826,2.9829802909604197,0.018963622756384874,a,s5m20_usuario4,25
1627,3.8109571621737497,0.6442989294124895,2.677039525875787,3.37157667245525,3.763686642696806,4.167096503445569,5.217844303131971,0.026826851524932,a,s5m20_usuario5,25
1628,2.9285322181077356,0.8015025432329,1.5932074456811978,2.322408156248735,2.852945717927269,3.469073251902157,4.635793741503347,0.04916104314547546,a,s5m20_usuario6,25
1629,2.791418191560406,0.5984401451862755,1.7861606679407696,2.3862389054355666,2.7347248965389355,3.1539154256115385,4.105473642313418,0.02637581979047865,a,s5m20_usuario7,25
1630,3.2608130656859116,0.5933908569234294,2.2585010116159543,2.8227542138987927,3.2050979055215683,3.625941491973352,4.509352321485705,0.026161617786613224,a,s5m20_usuario8,25
1631,3.2099405080710066,0.577988763567547,2.2039934788386395,2.8207886003112335,3.163753387486226,3.5762230243226254,4.460238167032276,0.02654698022821937,a,s5m20_usuario9,25
1632,3.9358705186962104,0.6902305127793076,2.809971922926428,3.444207083612936,3.844919624561978,4.355474995822169,5.492264992518265,0.030316177255850785,a,s6m22_usuario1,25
1633,2.4557047664594034,0.5705947429373772,1.4634424778591448,2.0699573677858902,2.4028914296599684,2.836248637033788,3.6566505744176614,0.030111854002355914,a,s6m22_usuario10,25
1634,2.24146613505613,0.45015975681215326,1.4960782109930584,1.9439823542991512,2.192039603522759,2.4949164863847533,3.2555502770516793,0.02325418367107706,a,s6m22_usuario11,25
1635,2.3995134790300217,0.3989355931590997,1.6661885824746299,2.1378613188999203,2.3720691426094316,2.6669533437739386,3.2324727901766295,0.017247682667212744,a,s6m22_usuario12,25
1636,2.8594794763023312,0.8470523847193159,1.4912850268001736,2.2158691537942796,2.8076267477560397,3.354825475608074,4.660037425744854,0.05674924086473097,a,s6m22_usuario13,25
1637,2.3212706232579117,0.535326317708075,1.363963624989877,1.9556469929818276,2.2934277884257837,2.67210060983557,3.4076334028949486,0.028137141788518543,a,s6m22_usuario14,25
1638,4.375981781642934,0.8707023090506559,2.9482976365630846,3.806514393304016,4.260797013013095,4.846192685594862,6.3972763810335405,0.04129286350313028,a,s6m22_usuario15,25
1639,2.549539338966239,0.6070579472555466,1.5537026499199778,2.09318761530779,2.506228816904482,2.912733949837734,3.876694534719617,0.034120971494082254,a,s6m22_usuario16,25
1640,2.5105870161464012,0.5445081347167281,1.6067524461768634,2.115541451419496,2.4640098121862475,2.8389100562423653,3.73715283096026,0.027888181458814616,a,s6m22_usuario2,25
1641,4.234536065518574,0.6472780751851666,3.1538713391112907,3.797406560062271,4.164990737222192,4.614165153467939,5.626362463690493,0.025124699347282963,a,s6m22_usuario3,25
1642,2.449285882120463,0.5551931805205771,1.4866701469786476,2.044796341296235,2.414358578118809,2.828729871343784,3.5872655969754317,0.030257939957386314,a,s6m22_usuario4,25
1643,2.056823036148022,0.532804305044825,1.1711592298539268,1.6731890610408973,1.9937485974996618,2.367703722011195,3.2401435267935788,0.03017687559689635,a,s6m22_usuario5,25
1644,2.48956258974518,0.6016682861161806,1.5058066094487494,2.0453097971741565,2.420301461304138,2.8876407272658517,3.790330555463489,0.033054930794231385,a,s6m22_usuario6,25
1645,3.215892203749058,0.7032530546585675,2.0668121043071657,2.715679010362719,3.1425435392822143,3.623780504399882,4.827061196529954,0.0379621007249988,a,s6m22_usuario7,25
1646,3.0368298577125987,0.6761584394908423,1.9397099807470308,2.549027004304804,2.952638720786951,3.4573949501896104,4.539030706339002,0.0344514959945166,a,s6m22_usuario8,25
1647,3.179770339100807,0.5846262823813136,2.196035546480118,2.7892025197134194,3.136033640748439,3.5361782044664065,4.466757647074072,0.02187443175593134,a,s6m22_usuario9,25
1648,2.3017537210703347,0.44570531881103104,1.5554371345678797,1.9916152391668276,2.259918708169515,2.5785225166618346,3.325832000572022,0.01989539592545404,a,s7m22_usuario1,25
1649,4.023903261776118,0.6277377692011412,2.918394182109534,3.562504447899706,3.979546749123336,4.439812588535665,5.373489712153313,0.024806642190081683,a,s7m22_usuario10,25
1650,2.6127124268059085,0.7424235258304441,1.4225406896493253,2.081020729352289,2.488474251786424,3.070845029725971,4.320837053646206,0.04620853627934803,a,s7m22_usuario11,25
1651,1.9697884613731544,0.5003545848186602,1.1572427535582022,1.6237244245199975,1.9075646360469423,2.2640055938163086,3.086666816932141,0.029361987302541352,a,s7m22_usuario12,25
1652,2.703949799390887,0.7054216124710481,1.5231720275505642,2.1772323757224585,2.653164923987101,3.167334322621665,4.208864022282618,0.04074277299253003,a,s7m22_usuario13,25
1653,2.41334704862324,0.5047378534534903,1.497879397734624,2.0460997864864527,2.367134120186391,2.7521471606398387,3.5243300789972856,0.02228583755905721,a,s7m22_usuario14,25
1654,3.1933677517779007,0.6438596572484362,2.1218378485490246,2.7288681461825384,3.1381901915218084,3.577414643375101,4.595299195086889,0.029812039709640602,a,s7m22_usuario15,25
1655,3.2503634938858394,0.695695230048513,2.0357099282555238,2.75585979332321,3.186355746425458,3.6975064986655566,4.713186863167856,0.033283662455501774,a,s7m22_usuario16,25
1656,3.8036722920145305,0.684807806437962,2.6626000731751893,3.316339156039213,3.7424159955106036,4.238497190586617,5.321640304778365,0.03130614059404336,a,s7m22_usuario17,25
1657,2.910540201051735,0.6680334337392387,1.8184649360024738,2.4268376661338578,2.8392593195413633,3.338877674868537,4.403637070574036,0.037718198723871374,a,s7m22_usuario18,25
1658,2.116653424629992,0.5944842920252077,1.1970644387583624,1.6846802299711179,2.0387105105912138,2.4540433011743152,3.620235416729149,0.03595874419646959,a,s7m22_usuario2,25
1659,2.1098537418387373,0.5111449181003016,1.284113610872842,1.7462775482929758,2.05393999137661,2.4196851011966523,3.206780140724107,0.030206104643685755,a,s7m22_usuario3,25
1660,1.8158060675885732,0.5066191735681,1.0199546508039448,1.4612863179132312,1.7616261334880559,2.102707413067769,2.965196058373465,0.032713377973149896,a,s7m22_usuario4,25
1661,2.251171837976155,0.668753480452248,1.1620867679594533,1.7505253788734896,2.164779098794534,2.6859614118150636,3.703439173191514,0.044607260376873785,a,s7m22_usuario5,25
1662,2.335989792239618,0.6602162301034539,1.2809738275795493,1.847325743648054,2.272323360828825,2.7070043007717928,3.906198905067573,0.042384776645512864,a,s7m22_usuario6,25
1663,1.9921065603772488,0.3716948506556167,1.3576052772147802,1.7310824424529647,1.9574811771669278,2.223327028117952,2.7898130276415474,0.01792698811159117,a,s7m22_usuario7,25
1664,3.338354015857371,0.559039246931225,2.387623768819946,2.9514792239899172,3.2982238812627362,3.6833928350966247,4.539201031208989,0.018768750418501817,a,s7m22_usuario8,25
1665,2.8271754369653777,0.7594072665157929,1.6685955053540247,2.267215606741063,2.727589857567242,3.28757267934644,4.629486511895232,0.04397054741175654,a,s7m22_usuario9,25
1666,-0.5433625862309414,0.12389764086197122,-0.7901626462031751,-0.629275357305301,-0.5408226475844748,-0.45878788640039736,-0.3047105976332838,0.006108430183959109,v,,25
1667,1.0266550634225697,0.12360549137908662,0.8088506768331596,0.9411069388906262,1.016601239961166,1.1014651736061838,1.2966796062059445,0.008053055940458846,v_std,,25
1668,0.0879240972238731,0.3510357423948741,-0.5803259912237612,-0.15521528173884158,0.07996763210412883,0.3384259771555938,0.7668900328650678,0.010270593147226779,v,s11n9_usuario1,25
1669,-0.86619200238289,0.3513640380399694,-1.5353173819557644,-1.1035611000515262,-0.8661043961906176,-0.6239493197049877,-0.1997784582725659,0.016119338471930846,v,s11n9_usuario10,25
1670,0.0907883788628592,0.3445958290803676,-0.6091351380961765,-0.12919701597307554,0.091492194599409,0.31898164373998816,0.7668862131134448,0.01259275450258365,v,s11n9_usuario2,25
1671,-1.8356828110429928,0.6170840751769674,-3.083800900657848,-2.215539613710865,-1.8478308299218256,-1.438011530169693,-0.633449397902305,0.028583180099047062,v,s11n9_usuario3,25
1672,0.9073958594482562,0.41339162769259186,0.12410452332421806,0.6417889582782109,0.9092874161829867,1.1664103147432567,1.8022368811179401,0.01797728304551468,v,s11n9_usuario4,25
1673,-0.6883396572386373,0.2822590843624034,-1.2720630147627234,-0.8733147555244651,-0.6878914382083039,-0.4985377860411786,-0.15511667846600563,0.010583064126789955,v,s11n9_usuario5,25
1674,0.10265062299069212,0.43715225869305063,-0.758412586813423,-0.192903141505117,0.093296880032531,0.38972336406031505,0.9846581908371372,0.016285662737114636,v,s11n9_usuario6,25
1675,0.058335310092523185,0.2224100530872697,-0.3825811969505061,-0.09726879234949487,0.0562992524068599,0.21953166698482052,0.4646261269691091,0.007128882877313282,v,s11n9_usuario7,25
1676,0.08600864118385433,0.41707948359371977,-0.7420899598821361,-0.1592080486138291,0.08528537027136496,0.3609114565576995,0.8396520647419619,0.016018932950137812,v,s11n9_usuario8,25
1677,-0.885303489007969,0.3538979715909303,-1.5828359789792683,-1.1342539378352972,-0.8775395070624086,-0.6294249373856962,-0.17855349045244484,0.0157466726076363,v,s11n9_usuario9,25
1678,0.7442445590362167,0.3316882116850412,0.11306370344101185,0.5121935859425741,0.7435036942970767,0.9333907487733875,1.4278240575977175,0.016885809757861664,v,s12n11_usuario1,25
1679,-0.20448243059464258,0.33523316118580604,-0.8435806097358095,-0.44165926005437656,-0.22087438072306997,0.04274381957153062,0.4550809908332818,0.011259763260369662,v,s12n11_usuario10,25
1680,-1.9099973029196504,0.6771995727873521,-3.2786247687244883,-2.341517562241608,-1.9159404979464896,-1.453371578429512,-0.5705205623340985,0.030802670225438773,v,s12n11_usuario11,25
1681,0.636442025689546,0.3036048421026199,0.05832577015949436,0.4134775134164985,0.6429310993120836,0.8480428496674024,1.2434523940708897,0.01274621228428439,v,s12n11_usuario12,25
1682,-0.634464303420444,0.39686167169566317,-1.3999769203606385,-0.9072841501827342,-0.6277927588002754,-0.3619877937535736,0.13758186189709454,0.01514892326020612,v,s12n11_usuario13,25
1683,-1.4150322264885777,0.5063541141970361,-2.45599969851211,-1.719303266817438,-1.38965446878333,-1.084747355055049,-0.4763590429970437,0.022321082151008045,v,s12n11_usuario14,25
1684,0.5681468727567128,0.474947429000364,-0.3749879686141824,0.25736868664736434,0.5532519961786733,0.8809762006590025,1.5257551281911592,0.018777357911585423,v,s12n11_usuario15,25
1685,-2.0970660138988486,0.77279548413172,-3.6878979226178585,-2.619787053019476,-2.1116794751655172,-1.5608743073153002,-0.6803345449578249,0.037924011566841845,v,s12n11_usuario16,25
1686,0.9166515127427411,0.4086075095658742,0.14757036868297638,0.6246646360416466,0.9252242257012422,1.1969281025887004,1.7417991881839687,0.016048523833987187,v,s12n11_usuario17,25
1687,-0.3633508506229805,0.26741961156028654,-0.8788140609411755,-0.5282743887958319,-0.3707277799860682,-0.18893092768641295,0.1552347210888625,0.010123399101609512,v,s12n11_usuario18,25
1688,-0.14400250033897286,0.26192384898096893,-0.6594676743654557,-0.318719475741686,-0.14385439904694602,0.0397453303111881,0.3602242558339912,0.0076326248632896335,v,s12n11_usuario2,25
1689,-0.21773098810457528,0.33332587347932474,-0.8773076779840624,-0.4434850319919461,-0.2073030878803539,0.00911848215993838,0.42329086225086154,0.011783481480673267,v,s12n11_usuario3,25
1690,-1.5781974578173432,0.5725108826529062,-2.650853065364836,-1.959094241285474,-1.5845356754972908,-1.1935864748728964,-0.4784202165227187,0.02812791963451138,v,s12n11_usuario4,25
1691,-0.17619150278281084,0.15252325813405038,-0.4719260366263661,-0.284262141806372,-0.17987296980262796,-0.06886725042703778,0.12433488306055263,0.004709906575789203,v,s12n11_usuario5,25
1692,-1.1139626836211396,0.41622618099726844,-1.951115279119418,-1.3842191931805816,-1.1039551560689318,-0.8290491121870387,-0.33628342612195183,0.01480271023509673,v,s12n11_usuario6,25
1693,-0.34641385407306735,0.48838933392461725,-1.285113663073519,-0.6828480476461095,-0.335994559014148,-0.016777491321460225,0.6345958195556467,0.01652068732520703,v,s12n11_usuario7,25
1694,-2.151756630512928,0.7460350361641386,-3.613013506018026,-2.613043581653181,-2.1622752266568295,-1.6273773519839767,-0.7818830902845515,0.03311937792257405,v,s12n11_usuario8,25
1695,-0.5524463911706058,0.3549742682773259,-1.2052039234288672,-0.7964386404858825,-0.5378688634308346,-0.3207355813235584,0.1520086785643473,0.01333378326323644,v,s12n11_usuario9,25
1696,-0.1628632228401641,0.25406491632154216,-0.6508386933057466,-0.3390546931856777,-0.1674795232252866,0.012543187351045093,0.3257365157397183,0.008243835474971832,v,s13n12_usuario1,25
1697,-0.6873960723751295,0.42850150409541626,-1.5191313015767962,-0.9966424796197725,-0.6922088254080565,-0.39305792228136527,0.1595005026711993,0.016973082297245267,v,s13n12_usuario10,25
1698,-0.3209261838971881,0.4243052656643202,-1.1315666129849673,-0.5930061525306971,-0.33803006727941143,-0.036322798400869605,0.5139731303623294,0.015054064344301723,v,s13n12_usuario11,25
1699,-0.7305275522738447,0.29705886742666077,-1.326934809620378,-0.9261872983168333,-0.7174308566792823,-0.5369552823886423,-0.17804646616757402,0.013364883484481796,v,s13n12_usuario12,25
1700,-0.9987461820601348,0.5677924338662691,-2.1308879034137074,-1.3756089291605393,-1.021293374249599,-0.6204260736436904,0.11098600182331264,0.021910522494037864,v,s13n12_usuario13,25
1701,-1.4301991021875387,0.540199872300948,-2.4992047054203583,-1.8035223992826466,-1.4253446872451458,-1.0428736436875095,-0.42983464685543105,0.022345600235775247,v,s13n12_usuario14,25
1702,-1.7197197556164767,0.6224787594845158,-2.983598059871976,-2.129045006660791,-1.7251942786896342,-1.2899952445810392,-0.5405507355424168,0.030580415096967423,v,s13n12_usuario15,25
1703,-0.1518732276235043,0.2607803414677307,-0.6791793739139651,-0.3217243415389375,-0.14555183272757,0.02022777629867134,0.36427992138834087,0.008783059606836586,v,s13n12_usuario16,25
1704,0.0704548884435599,0.5760577110321351,-1.0477156625204178,-0.3208846781553237,0.06905066511466806,0.4571961118006841,1.2333557039490364,0.022059723102979024,v,s13n12_usuario2,25
1705,-1.1739903913275234,0.43810056887105464,-2.08617627554419,-1.4738180744892864,-1.1760174912684016,-0.8879200878113176,-0.27509370640235753,0.016839161629689698,v,s13n12_usuario3,25
1706,0.343889903481498,0.2943960084838586,-0.20725686146933442,0.16109503784036616,0.34089791860154395,0.5330446436855716,0.998525084226888,0.009583894013589025,v,s13n12_usuario4,25
1707,0.09355642483369123,0.3041965907540804,-0.4965047095398989,-0.11596232592966638,0.09241576773709448,0.29666283393273307,0.6718957990156758,0.01046340201886409,v,s13n12_usuario5,25
1708,-1.2874376339670297,0.46730906301747416,-2.2758293316776337,-1.5917303971074295,-1.2645138238300082,-0.9692533268557117,-0.3775517344656787,0.02064320940002138,v,s13n12_usuario6,25
1709,-1.275591082163307,0.4653375603000035,-2.1921393391743775,-1.6013200788528836,-1.2944215408801334,-0.9416162270930353,-0.3803562233119018,0.02003841851398625,v,s13n12_usuario7,25
1710,-1.3991803652433799,0.4944377480393441,-2.3968330259741446,-1.7358623945677576,-1.3997947748735842,-1.0282362041205708,-0.47021052708323685,0.019622422298953036,v,s13n12_usuario8,25
1711,-0.4634902443508206,0.3176941789809824,-1.095945245606998,-0.6744117649461967,-0.4659518535820504,-0.24776557412034794,0.15950332718407356,0.011215505991619681,v,s13n12_usuario9,25
1712,0.5033019557541405,0.40537446642899083,-0.2613559517134527,0.23174198621678338,0.504331194527652,0.7710594719632611,1.3160828943040153,0.014895663967286078,v,s5m20_usuario1,25
1713,-0.4122046320352993,0.2934402390322114,-0.98108994467071,-0.6060272434683656,-0.41435430504042436,-0.20499037379158203,0.16165873650278173,0.01061134528203804,v,s5m20_usuario10,25
1714,-0.5967987102662486,0.2516785342379469,-1.1072852494854053,-0.7684503962931993,-0.6068019167623663,-0.42490603218232414,-0.09750383056309109,0.009591075724842859,v,s5m20_usuario11,25
1715,-0.4538158667261166,0.20302789314333097,-0.8538684107305367,-0.5927963044788895,-0.4525117027455643,-0.30662813960691004,-0.0779070500408714,0.007858906809690753,v,s5m20_usuario12,25
1716,1.6226550322699713,0.7583744046089553,0.23200559360657724,1.1250708431404244,1.5962293173116047,2.094934058987414,3.1806317934263744,0.03942891402259736,v,s5m20_usuario13,25
1717,-2.062559771678377,0.723540518106057,-3.4963076423043518,-2.543620519372765,-2.0557172393146286,-1.55690876720965,-0.6710112278893288,0.03851018025960023,v,s5m20_usuario14,25
