,mean,std,2.5q,25q,50q,75q,97.5q,mc err,param,subject,round
2572,1.8106747067666913,1.1022299302241476,0.14115432370332837,1.0584975928630844,1.6421297146169143,2.3670784193717678,4.442397991498525,0.09481689080863114,a,s3m7_usuario2,33
2573,1.6018425602691941,0.8840851280832728,0.048649818935581214,0.9223539319014213,1.5367570392439163,2.159901753463833,3.536735986065811,0.07338871393228337,a,s3m7_usuario3,33
2574,1.7395299236852249,0.988874690052309,0.04254482104566429,1.0086745688014735,1.6306146940313146,2.3349775914193573,3.975377513570115,0.08207347280622602,a,s3m7_usuario4,33
2575,2.6736237637821785,1.9044680226991122,0.6054232200482781,1.5654117830858953,2.237348884082609,3.05002492301326,7.63907782891897,0.14490118455047035,a,s3m7_usuario5,33
2576,1.9043492458518656,1.02381860429403,0.31997299841163784,1.228080274027955,1.7518954269523563,2.4485678572080696,4.153150237027022,0.080185984144224,a,s3m7_usuario6,33
2577,1.7774124668237696,0.9373368316778761,0.27562016340350326,1.075965798900226,1.6652483523665242,2.32369787361534,3.9623908467721147,0.075293563341619,a,s3m7_usuario7,33
2578,1.9382896161806278,0.9938019581247264,0.3582869676926098,1.2996035544417686,1.7762726447326997,2.5209052594367076,4.176622284970271,0.07555285496947729,a,s3m7_usuario8,33
2579,2.5606007776949276,1.7136913222130148,0.6416252625272036,1.530054311984491,2.145335642699238,2.960580466884549,7.469751437845559,0.12452336320543445,a,s3m7_usuario9,33
2580,1.8873537076801101,0.8994450777104058,0.2561925769211775,1.3416723366110745,1.9613399428146292,2.2835229042675738,3.9741728396048344,0.055135888671184075,v,,33
2581,1.9267079915443321,1.3526201224581929,0.0013713943285228775,0.950809542443378,1.9077592926423124,2.880929417455929,4.717248147190119,0.12357424121736352,v_std,,33
2582,-0.1987244996625681,1.7215545352909416,-3.806947292208407,-1.2838597851872033,-0.2440928817909489,1.1729267563507815,2.0251514572300597,0.13392434447402374,v,s3m7_usuario1,33
2583,3.07160272138338,2.4067385393298837,-0.5653427196318643,1.8810828379927738,2.315744678278424,4.166539049275212,9.369640836561453,0.13476116101396374,v,s3m7_usuario10,33
2584,2.562783290126544,2.0590861552680857,-0.5354510681953655,1.494047998070466,1.9775100571021078,3.323764565522299,8.011817903720775,0.10939508726211344,v,s3m7_usuario11,33
2585,2.7889827476298406,2.1729680010902253,-0.8455790778612342,1.6948107433535715,2.1425284876581077,3.774180319926426,8.312348880162682,0.11090381790968788,v,s3m7_usuario12,33
2586,2.9083338546354702,2.318866376456275,-0.6762763133901624,1.7000431865347694,2.1171323035887997,3.9615908822219277,8.404576942715964,0.12315293284665992,v,s3m7_usuario13,33
2587,2.218052091983962,1.8705375562376971,-0.4483898023407913,1.1762047930123445,1.96592165899829,2.7308298473990993,7.227237037404473,0.10212229285573046,v,s3m7_usuario14,33
2588,2.439427738521779,1.9738193884624966,-0.3853589106921189,1.4716015871133745,1.97311889482419,2.9824567703195175,7.687367033753751,0.10728531315695762,v,s3m7_usuario15,33
2589,2.3610206002152374,1.8933931969140743,-0.37161047770155786,1.3429452380520717,1.970356104536987,2.9661868368779536,7.38874192251145,0.09721515083471194,v,s3m7_usuario16,33
2590,-0.21030861278281368,1.5846765860103864,-3.3909805676758182,-1.2079624927407748,-0.34128139833375726,1.003392438382328,1.9970773711746062,0.1278250464864418,v,s3m7_usuario17,33
2591,2.4968923092853137,1.9472231131751865,-0.6687179135813559,1.4606557394104613,1.97899024987447,3.258984060250415,7.506551776953825,0.0936894638485159,v,s3m7_usuario18,33
2592,-0.46097811003447564,2.2680107807580883,-5.554378700914557,-1.7516250573728687,-0.36789092043450466,1.431648069426247,2.4603553021124522,0.17077865081665816,v,s3m7_usuario2,33
2593,3.134871551088106,2.448353536393024,-0.5974035593984619,1.9129562729170044,2.330467535547995,4.198427983550403,9.178754790235041,0.14908819296576806,v,s3m7_usuario3,33
2594,2.870884420259201,2.357539369931871,-0.6457062177283308,1.7625550418371356,2.168593525577883,3.833740148409013,8.757114251999399,0.11734033593309764,v,s3m7_usuario4,33
2595,1.4224224878280594,1.4333656244302357,-0.5714910148034805,0.5855505952190105,1.315568704277718,1.9699741899262166,5.186348225562432,0.08194511088042869,v,s3m7_usuario5,33
2596,2.700160316291365,2.056906780650972,-0.4995065442704112,1.634336964529918,2.0250424642078304,3.5960193011477695,8.248920741611371,0.10058066472951836,v,s3m7_usuario6,33
2597,2.915822675509569,2.1655858680233155,-0.3822686096883039,1.8392248991053481,2.2325621564291884,3.8382119956946976,8.172016683826932,0.12214765149611803,v,s3m7_usuario7,33
2598,-0.4402806615845139,1.9803239525776999,-4.565792564798375,-1.6975437921869334,-0.34199827251400494,1.2303054911372904,2.021708592840448,0.14890171842138572,v,s3m7_usuario8,33
2599,1.6392098579342962,1.3913521870299579,-0.5349544639429662,0.7582530156112626,1.6487526447515166,1.9980471410424367,5.366188786750586,0.0745076854139394,v,s3m7_usuario9,33
2600,0.6220013139307137,0.21370965197437192,0.21918979805938715,0.4675127217511754,0.6523558171557411,0.7772718353286804,0.9873793883037764,0.01948071543115114,t,,33
2601,0.36402273692192005,0.2136502812973496,0.029069388399368602,0.22544468815276872,0.34555199611978726,0.49386362663806604,0.7864211739953375,0.018742265864361667,t_std,,33
2602,0.9148087533568333,0.5404780969656208,0.07640140665521823,0.41964375580704066,0.8586435907606388,1.4433000663900355,1.7591523385093775,0.04577813725661556,t,s3m7_usuario1,33
2603,0.3307815698464272,0.11676501286807141,0.05563261792715459,0.2554476749073809,0.35092357402157803,0.42823181190087517,0.48167817328549034,0.00900318989194394,t,s3m7_usuario10,33
2604,0.6109524526254271,0.25333143799802926,0.008531122135978208,0.4161150767726013,0.673151910550045,0.8246710908784523,0.9327977966562526,0.020225070811023333,t,s3m7_usuario11,33
2605,0.42808989803825226,0.1655355433965866,0.027264444274704876,0.3115093790779131,0.465925570900568,0.5655466877203922,0.6485695025778427,0.012940207313744933,t,s3m7_usuario12,33
2606,0.3830724436487304,0.14852578686658977,0.0026778461365228844,0.2864687156349395,0.40765562679233647,0.5063642084333976,0.5776667636532921,0.011270612190207845,t,s3m7_usuario13,33
2607,0.8091216018925225,0.38950118160136893,0.13549101973979738,0.4464855395214664,0.8933358240599385,1.16897031430155,1.331934618743371,0.03125031657692748,t,s3m7_usuario14,33
2608,0.6553014220864202,0.28011071295170553,0.11406738893089458,0.4138054555895761,0.7087594936389348,0.9075801709448437,1.0274311906464755,0.022154321749929998,t,s3m7_usuario15,33
2609,0.6929780061500995,0.30071777249847403,0.0740598405422447,0.4470075310928198,0.7581765593798601,0.9603689129606833,1.0819799694870602,0.024616594862613868,t,s3m7_usuario16,33
2610,0.934127423883453,0.5822376274606075,0.11407164603938846,0.40013990925676324,0.8354989687484955,1.4932718677031485,1.891430587774122,0.047964642304152226,t,s3m7_usuario17,33
2611,0.5700108833292195,0.22643715538946974,0.10473127291878412,0.3941012961825218,0.6164326089059186,0.7678015865659793,0.8634907573571484,0.01779911245728995,t,s3m7_usuario18,33
2612,0.6234488840286375,0.29532147209082465,0.04949264524475983,0.3653345410041152,0.6509732382167649,0.8910895572070922,1.0504064507521562,0.024173672204844128,t,s3m7_usuario2,33
2613,0.28532577236743845,0.10328885591707768,0.016204670717567614,0.22320749542793375,0.3010927706981536,0.36924494869292174,0.4297124110400517,0.00795191654143585,t,s3m7_usuario3,33
2614,0.4324414537985095,0.16030370597707813,0.04768525797597612,0.3221417440038221,0.4586036365812052,0.568039649506088,0.6476844469753131,0.012765769277766412,t,s3m7_usuario4,33
2615,1.1718140841447033,0.8266667971021832,0.05534830458347886,0.42764830009425725,0.9445594850207648,1.9827453101072614,2.5299751129810133,0.06989126706099663,t,s3m7_usuario5,33
2616,0.5260630091311678,0.21153090934487043,0.000572516952029084,0.3713504329587513,0.5704232274735154,0.7016781241036355,0.8058929444579632,0.01718954559313009,t,s3m7_usuario6,33
2617,0.37947530610413405,0.14278857043315443,0.045383968708461696,0.2757729113431451,0.40746315313565196,0.4962974958270072,0.5760313325856212,0.010915022700990172,t,s3m7_usuario7,33
2618,0.7213276811350213,0.3620332326994543,0.0563255499769237,0.40554649171235363,0.7375435740628549,1.048907490310708,1.2795763200114307,0.02962445050363687,t,s3m7_usuario8,33
2619,1.0238505420012471,0.629725640591398,0.030071935123399885,0.45689337639513894,0.9397983441933562,1.654627493505029,1.9958863234343733,0.05065654260047027,t,s3m7_usuario9,33
2620,0.5408342731440767,0.07454825065522717,0.4419751677903748,0.4845111285132721,0.5190834339295732,0.6144626639953206,0.6777948123078629,0.007349761391358081,z,,33
2621,0.04613787657691079,0.030480525297760474,0.0039215821857525755,0.023499343118231156,0.04076485508775146,0.06300771594798643,0.12477032468655304,0.0026465680672756826,z_std,,33
2622,0.5405709288727423,0.07569718884659916,0.43911878259811715,0.4825169124038044,0.5180375796626477,0.6167888833178404,0.6813766247379868,0.0073649637756678914,z,s3m7_usuario1,33
2623,0.5410501894499581,0.07561081144380734,0.4402381139036801,0.48253476814747326,0.5178786650779883,0.6163805657309358,0.6805324439892002,0.007347939552476088,z,s3m7_usuario10,33
2624,0.5408516251215574,0.07541582946594425,0.4389212564001678,0.4835032728810439,0.5182106922554369,0.6188428951584377,0.6781843967538944,0.007331727669534213,z,s3m7_usuario11,33
2625,0.5405519976573181,0.07592191113182913,0.43743193217278836,0.48078502362734465,0.5195581459710288,0.6182962194890576,0.6777058423959796,0.007384443941248915,z,s3m7_usuario12,33
2626,0.5410922265656753,0.07565929199538908,0.43937808576022125,0.4824768789066021,0.5192941162341127,0.6206406609386982,0.6790686608601252,0.007341803801788513,z,s3m7_usuario13,33
2627,0.5410578218321468,0.07585592592374843,0.44107630263740094,0.48062341780084855,0.5193464756363645,0.6175585628557967,0.6804448972581909,0.007373699885372615,z,s3m7_usuario14,33
2628,0.540260349989404,0.07537593554094968,0.44104453593720033,0.4814037880912308,0.5176652733235991,0.6145332596932972,0.677339446639461,0.0073242230159007524,z,s3m7_usuario15,33
2629,0.5404791996606421,0.07580243290794633,0.439926179907852,0.48135687630529594,0.5191608282035131,0.6124082760602434,0.6793326115608616,0.007360886945960312,z,s3m7_usuario16,33
2630,0.5409086644115715,0.07569578217963903,0.438360433383459,0.48285663665887013,0.5181549098714427,0.6148399511180628,0.6794859296256539,0.0073522785528260205,z,s3m7_usuario17,33
2631,0.5407322188190602,0.07584138303671185,0.44113707164783283,0.4821382051740313,0.5184147222063235,0.6162522449421743,0.680495286504025,0.007373920932319027,z,s3m7_usuario18,33
2632,0.5401621722810244,0.07603002010216785,0.43951520799612764,0.48052624785763126,0.5173459088545682,0.6203287714116216,0.6780937978462351,0.007374185186655799,z,s3m7_usuario2,33
2633,0.5413367461653793,0.0758410937815121,0.4409840227851425,0.48159161031422765,0.5195408497997278,0.6130147881379645,0.6820100920903038,0.007359633357215893,z,s3m7_usuario3,33
2634,0.5411589737427527,0.07623602932060278,0.4393592490606588,0.48232208725505554,0.5189702259236801,0.6189100421494776,0.6812533350404678,0.007409568686259917,z,s3m7_usuario4,33
2635,0.5403123240597868,0.07547771943934103,0.43946968711026985,0.48173035280018006,0.5182436910078365,0.6182817808986016,0.6761591272850419,0.007342431150282498,z,s3m7_usuario5,33
2636,0.5409722430058796,0.07525680275756946,0.43970428266561845,0.48412291526494694,0.5186018506911659,0.6139742867751884,0.6779417873846647,0.007331154658155449,z,s3m7_usuario6,33
2637,0.5411873358764083,0.07588040027400889,0.43885305615946874,0.4829932205084196,0.5195825481715701,0.6179868303493664,0.6810196129539393,0.0073690816381917325,z,s3m7_usuario7,33
2638,0.5406599292425555,0.07570293850851763,0.440832787831524,0.4814122698940982,0.5173565162214617,0.6180502186909574,0.6808108866442547,0.007357964362651371,z,s3m7_usuario8,33
2639,0.5410354514676194,0.07553278511770811,0.44038541087527056,0.482069335780106,0.5188074446558395,0.6139340562656417,0.6817828501086404,0.007351476791137565,z,s3m7_usuario9,33
2640,2.610431942176882,0.7735381015367124,1.2358558213539443,2.0353247126146394,2.6535935746344776,3.1935306682886964,4.062681214733612,0.06912296014479041,a,,34
2641,0.7283556763512764,0.48144881283209234,0.026656846692925493,0.3963774835994137,0.6420345662054259,0.949948700600545,1.8901067890808996,0.04166598172215499,a_std,,34
2642,2.620177415836071,1.0375315824682771,1.01761123828603,1.8727904671016387,2.5480653707406513,3.2499828263770785,4.704486491103373,0.07416146723841066,a,s3m7_usuario1,34
2643,2.3071229756206932,0.9780202509754737,0.5971579690148971,1.5391869653158359,2.254572615147083,3.0032406989678773,4.214304669216606,0.07486909060165806,a,s3m7_usuario10,34
2644,2.610187600750835,1.095511295258648,0.7497660654523095,1.7310341579704032,2.5435392127950536,3.3394294014721346,4.90997761981854,0.07683904416005151,a,s3m7_usuario11,34
2645,2.515327554959756,1.0733108018408481,0.7603240917601184,1.638530895847566,2.4393894188199767,3.2307593320284886,4.698164648814467,0.07830208050529726,a,s3m7_usuario12,34
2646,2.8869251555040027,1.2238569419329617,1.1659794547073634,2.0194753527333535,2.804246096802148,3.5082264899828717,5.642902045585978,0.08560141698233241,a,s3m7_usuario13,34
2647,2.893559163040056,1.1815943620387344,1.1416319242870876,2.094968577057782,2.8262483014299544,3.5178284306061376,5.602294467753795,0.08059751672273867,a,s3m7_usuario14,34
2648,2.5666766078441974,1.0681737795330772,0.7580963446451943,1.7238774215434678,2.531915610238324,3.3308312106226285,4.762052889867328,0.07698082984461854,a,s3m7_usuario15,34
2649,2.715365580533769,1.1226895528034422,0.9962869211942034,1.8539941506831037,2.62498854066631,3.4105330749786753,5.124267337665394,0.07679095156832097,a,s3m7_usuario16,34
2650,2.558180718624742,1.0392690568863499,0.8311943817257026,1.7068154895366219,2.5080498719618762,3.2667580591060914,4.734029549790615,0.0752686235202653,a,s3m7_usuario17,34
2651,2.559312939650198,1.1433143813283109,0.7827980129369523,1.6463486959663118,2.4915780765656086,3.2685855907792067,5.1189560246403785,0.07648838909713208,a,s3m7_usuario18,34
2652,2.9162866199930737,1.2226461344724648,1.1036049435380524,2.0445212520579865,2.8279174921711565,3.5738553275143463,5.853555743951292,0.08325602247971074,a,s3m7_usuario2,34
2653,2.340013589575383,0.9713307263888937,0.6004812837482172,1.5521703379815512,2.2844572052956424,3.0680008716362623,4.252835559543079,0.07431461493629407,a,s3m7_usuario3,34
2654,2.503767225909564,0.9902582835966294,0.9504272856915319,1.7402459374614052,2.441923922387413,3.1363305715541845,4.672101985812075,0.07111601784711788,a,s3m7_usuario4,34
2655,2.8012154040858657,1.203529727924464,0.955439332262858,1.9680369761870047,2.6704419287642946,3.4995816289573964,5.494335351371733,0.08216891593028605,a,s3m7_usuario5,34
2656,2.429806751370939,1.045087454079572,0.7728621716628847,1.5561392154437768,2.360390850039392,3.1385457842239317,4.619352779388091,0.07523732506341145,a,s3m7_usuario6,34
2657,2.250265912559979,0.9599042322707599,0.563507105979432,1.5213709553271324,2.1860560106662246,2.9722978526619155,4.132930835220448,0.07559580499634341,a,s3m7_usuario7,34
2658,2.844738644962108,1.0721776876128977,1.2123083249748443,2.117180805192106,2.797943054897487,3.4749008452716734,5.096960407409684,0.07408202531850648,a,s3m7_usuario8,34
2659,3.026710101370456,1.18303657907564,1.2819921693694578,2.2647642254762963,2.9506299111875682,3.641488038135989,5.897955809107825,0.08267903494047926,a,s3m7_usuario9,34
2660,1.6504275639031125,0.9026732908405571,0.19009733649699662,1.024543161753183,1.5238061698889755,2.0869373462570433,3.8358769399926036,0.06858648992456169,v,,34
2661,1.7632483289843641,1.0052451447202324,0.10090820335933692,1.0847910485893562,1.6450327147389068,2.3339966328887503,4.095714355659139,0.08938522539960939,v_std,,34
2662,-0.5135081296674043,1.297474375473634,-3.1946129561122776,-1.2972829987499017,-0.4874543088421244,0.2797550738475474,1.9952567018235847,0.0887759718050178,v,s3m7_usuario1,34
2663,2.890448921052814,2.1642029561691793,-0.3710904730235798,1.412648560231177,2.4289038566484886,4.059826744449627,8.295706153682096,0.1409713531980508,v,s3m7_usuario10,34
2664,2.256764812239081,1.7627147897967568,-0.44104196767514314,1.1802480894274103,1.953349394534095,3.0042454507349214,6.816853360941591,0.1062321539086603,v,s3m7_usuario11,34
2665,2.46888938667899,1.9059460949975333,-0.27681164587770546,1.2188528621750845,2.073850744606043,3.3998130849713513,7.022778561540731,0.11728767812674434,v,s3m7_usuario12,34
2666,1.4809134650465956,1.3158229698550128,-0.40773224056531765,0.6517715103297022,1.273278115722396,2.0006762991272553,4.813411892611075,0.0752661001451091,v,s3m7_usuario13,34
2667,1.3106859758292406,1.3776735996318372,-0.43772075999956617,0.5218129547312826,1.1249799562217437,1.734938773965609,5.176359820448244,0.08694398584936128,v,s3m7_usuario14,34
2668,2.2413819985903793,1.8336422167044637,-0.39368325012784045,1.114838411014135,1.9340566813947446,3.0439403860451644,6.798454630453705,0.10990478002096882,v,s3m7_usuario15,34
2669,2.0475115303754183,1.6952507126491332,-0.17934063238289055,0.9884416239171459,1.7552157814587557,2.677571618381871,6.4097162288045295,0.09889581034059335,v,s3m7_usuario16,34
2670,2.506170646889105,1.9835709779284596,-0.13918751927993,1.2555354875405742,2.055614021830971,3.3268246913106014,7.2749822187556,0.12297895761277929,v,s3m7_usuario17,34
2671,2.59580739007908,1.9973672949765613,-0.338738757148338,1.296646121249225,2.146725624946268,3.509924166003419,7.688716332359802,0.12215663120414104,v,s3m7_usuario18,34
2672,1.44677447821016,1.3415896641605431,-0.4677189250838003,0.6564567262996758,1.2718067972617282,1.962450212885527,5.178749181758372,0.08552120809315024,v,s3m7_usuario2,34
2673,2.7805715789708807,2.1514121734655327,-0.27790577552662543,1.368710776629223,2.2833833730765907,3.832065738193779,8.16492297781485,0.14234741638048642,v,s3m7_usuario3,34
2674,-0.6504267922807089,1.5079974581364408,-3.9157233015013544,-1.508945406258358,-0.6057863628409215,0.2993282745750543,2.0000739017857665,0.10149462047634424,v,s3m7_usuario4,34
2675,1.6311263484639345,1.4428892170604815,-0.38842302904628623,0.7718694850365084,1.4018143369743354,2.1111729282350935,5.350251856927793,0.0796836119042595,v,s3m7_usuario5,34
2676,2.6738336756874608,2.1193216488761144,-0.17770803057343265,1.281135937246154,2.1645865358307055,3.6327017562439483,8.023357884187723,0.14601814168130484,v,s3m7_usuario6,34
2677,2.907584159355124,2.2009762893769955,-0.17660538973953743,1.364793026862351,2.4495645726679,4.085945795361954,8.29260909660004,0.1473852043027263,v,s3m7_usuario7,34
2678,-0.34850946442620284,1.0676642213511325,-2.2955398584287625,-0.9455358234367108,-0.4062992899926794,0.2238986746692102,1.9788773455787956,0.07328824507488581,v,s3m7_usuario8,34
2679,-0.2217113727207966,0.8864549829293963,-1.77841952734001,-0.7623952329235895,-0.2974062083438913,0.20280767560756852,1.980186496395448,0.06322645342391718,v,s3m7_usuario9,34
2680,0.5469533074576511,0.21616813282052036,0.18402956766637588,0.3936714637617793,0.5117174170926116,0.6853369767189541,1.0175866062638197,0.019342986980926933,t,,34
2681,0.31445375261443487,0.22823498164890835,0.024422226192860386,0.1369239855340769,0.25328910702788465,0.46418267408856406,0.8544070740979424,0.020259695507514202,t_std,,34
2682,0.6217259568513916,0.3895695379194021,0.06858786184054906,0.33866669372394037,0.5265310980604062,0.8596055783502977,1.4889986440987608,0.030169162551912675,t,s3m7_usuario1,34
2683,0.3110696530724055,0.12682462779940615,0.02167748404146755,0.223266572543126,0.33345458995783994,0.40630652999556305,0.5135796892009291,0.008843466959853339,t,s3m7_usuario10,34
2684,0.5108364030645747,0.23123887575250035,0.08566500834456915,0.33966770883774067,0.502484606297391,0.6980280931290411,0.9268771340397504,0.01524343499479618,t,s3m7_usuario11,34
2685,0.4257287159682875,0.17768325133495502,0.06751373116912543,0.29302716471235896,0.43155604860159597,0.5667575512470988,0.7297600711097476,0.011827031146522537,t,s3m7_usuario12,34
2686,0.7540423527075972,0.4890327719808532,0.1308618299806096,0.37022711954848375,0.5849378860540322,1.1518719266152626,1.7040774770769793,0.03813510088870636,t,s3m7_usuario13,34
2687,0.8262087593436874,0.6007916513020106,0.0998974232751274,0.3649773140960645,0.5988631318525502,1.2313111830541696,2.09777729987484,0.04894192193237777,t,s3m7_usuario14,34
2688,0.5144411464288579,0.23623469922704124,0.07130601138814736,0.3395733587505035,0.5035386748483901,0.6973731552605504,0.9417324990410876,0.01613291176945008,t,s3m7_usuario15,34
2689,0.5712261809130865,0.27987786657074903,0.0753461947679577,0.3605932555505379,0.5495730042527678,0.7976571213672541,1.0778462596536715,0.018221080372323003,t,s3m7_usuario16,34
2690,0.4527459554247466,0.1930242162406346,0.06848398553965968,0.3169768358056345,0.46037618856718937,0.6056822564444485,0.7801799790823135,0.012375528474727806,t,s3m7_usuario17,34
2691,0.44405588525688483,0.17997015840730302,0.07996321271610521,0.3164307556676486,0.4553416718155642,0.5828738210651399,0.7552257840694852,0.011546205897337129,t,s3m7_usuario18,34
2692,0.76135545829059,0.509632336373796,0.10227618661754342,0.3699555758723647,0.5839257911479929,1.1596680286659582,1.7789904160400187,0.04142325584319963,t,s3m7_usuario2,34
2693,0.3360256693211009,0.13881697729906164,0.030074984246203456,0.24305848274646266,0.3557308946500947,0.44432577416423485,0.5614106275388682,0.009385910101896312,t,s3m7_usuario3,34
2694,0.5604895017394562,0.3172248081799498,0.0668783055273193,0.3198948701676491,0.4925855989135087,0.7843023024888066,1.2275945584405914,0.023263754830027867,t,s3m7_usuario4,34
2695,0.7156865974542937,0.4407793347386267,0.06710918716784808,0.3578699392930024,0.5960951466804691,1.0610947303922267,1.569219461910829,0.034093603593371345,t,s3m7_usuario5,34
2696,0.3783352006065632,0.15422505803112174,0.04206723726904612,0.2706749981687921,0.3947563604918062,0.49792226151314084,0.6287533697461308,0.010092264014646682,t,s3m7_usuario6,34
2697,0.2956247852970525,0.1143283405951464,0.04316679732292327,0.22091898222062223,0.3104388597963,0.3857380854429956,0.4788059303997561,0.0077496327173657824,t,s3m7_usuario7,34
2698,0.8003998289104426,0.6811581594443891,0.08329290190609648,0.33020401847995223,0.5216743860248836,1.0654581946394028,2.4278489050125995,0.05663680739364968,t,s3m7_usuario8,34
2699,0.8878604267450623,0.8882443360428494,0.058601344627586954,0.33629057081667857,0.5206256086807587,1.0144084615698081,3.2936755256561936,0.07870788615135346,t,s3m7_usuario9,34
2700,0.5511841126373662,0.0782822756390656,0.39047444649363267,0.511993144730311,0.5859452329195426,0.609196941165406,0.6542805975224854,0.007644786015034555,z,,34
2701,0.0471230538176002,0.029322303479932157,0.0055747494039098695,0.024410773396022455,0.041843495337217804,0.06587818112674333,0.11357261605217486,0.002505259721534445,z_std,,34
2702,0.5510360171073618,0.08018340861663856,0.3843491289318673,0.5102848352544268,0.5838672022527557,0.6104080887323162,0.654088173199366,0.0077347533932922985,z,s3m7_usuario1,34
2703,0.5516571058714843,0.07870206084249128,0.3862651063633204,0.511964880916927,0.5842306768751684,0.6109727085539889,0.6540704521770446,0.007579308605211896,z,s3m7_usuario10,34
2704,0.5511053361280339,0.07974449891090613,0.38485603849861943,0.5110510200591529,0.5839526669747691,0.6107290045893305,0.6554315513832161,0.007674901901255934,z,s3m7_usuario11,34
2705,0.5512526458896044,0.0788102638681944,0.3865591714393023,0.5109197333311742,0.5824539200721284,0.6100288709366096,0.6542915961295727,0.007602522592775907,z,s3m7_usuario12,34
2706,0.5504475912281993,0.07971082576609326,0.38346104891355454,0.5104416584015644,0.5830672942544017,0.6099678857322496,0.6534924275439623,0.007690268335471257,z,s3m7_usuario13,34
2707,0.5508224859765417,0.07913432261811705,0.3870082048809438,0.5096856888852064,0.5817507360855939,0.6101059983352061,0.6555901631338131,0.007629376975001228,z,s3m7_usuario14,34
2708,0.5513521714986807,0.07951968554050227,0.38633813841784087,0.5115240334016604,0.5850807620045336,0.6105004466590159,0.6550873176604228,0.007663063958947815,z,s3m7_usuario15,34
2709,0.5512141614855613,0.07856409271546874,0.3858502136804849,0.5078285691745105,0.5839097435652523,0.6103707836772104,0.6517216916349011,0.007572687008383895,z,s3m7_usuario16,34
2710,0.5517212490259401,0.0788847104386879,0.38607169846495515,0.510561045930228,0.5839825423021122,0.6099023233385874,0.653894515348762,0.007598665662762445,z,s3m7_usuario17,34
2711,0.5514599825149892,0.07937271119719867,0.38640202981627536,0.5107165422717725,0.5843631997761548,0.6100465160125232,0.6524346015639697,0.007669277337898753,z,s3m7_usuario18,34
2712,0.551228026617505,0.07951278739456329,0.3839195764444236,0.5076207295386181,0.5851625401731716,0.6107750646460234,0.6527421564807421,0.007671923062781506,z,s3m7_usuario2,34
2713,0.5517496019418889,0.07927030077382509,0.386329963907747,0.5121290333806079,0.5837299055343496,0.610643506698201,0.6539050826292997,0.007628436566685846,z,s3m7_usuario3,34
2714,0.550331701005293,0.07947304688953237,0.38248924718575766,0.5102601281129168,0.5819792636891732,0.6090612962119575,0.6528632775885741,0.00766619052785108,z,s3m7_usuario4,34
2715,0.5505679408163198,0.07939590772493427,0.38551755859273634,0.5096876797867261,0.5831285375188594,0.6090058784665916,0.652883557617706,0.007649800025418335,z,s3m7_usuario5,34
2716,0.5512063675522291,0.07977930557495902,0.3848038236097047,0.5113135865888544,0.5830649129670021,0.6104092181749866,0.6529088767134359,0.0077014999557418725,z,s3m7_usuario6,34
2717,0.5515528272897794,0.07907695099674637,0.38426480946742186,0.5111618615690052,0.5844764726750726,0.6110065318410294,0.6534626516968093,0.007625122363409026,z,s3m7_usuario7,34
2718,0.5509971461324965,0.07959140821531009,0.3857330531817683,0.5091594771900555,0.5836564749365676,0.6104686600033312,0.6532374960501024,0.007667746210422278,z,s3m7_usuario8,34
2719,0.5505714915360094,0.07946442247987229,0.38464240418964263,0.5082006800201143,0.5821881253327817,0.6094297514926956,0.6533524265514491,0.007661311317593513,z,s3m7_usuario9,34
2720,2.542956658131038,0.8569271429469105,1.175407324210733,1.8798558712478421,2.4801106497144074,3.033070647058185,4.554947391794677,0.07866611255034824,a,,35
2721,1.3734484769210116,0.9723982570083982,0.09182540677197573,0.5564118374252276,1.2036482016045216,2.059799255343082,3.52652852253824,0.08877667731677356,a_std,,35
2722,2.693384482690628,1.505174047582992,0.42680667079706275,1.5852953302312143,2.567948702412619,3.4435988960872543,6.301786868139406,0.10484397458480124,a,s3m7_usuario1,35
2723,2.8357389285193584,1.5690266803508595,0.48796989456898343,1.7521187645222842,2.6426968829440893,3.533591233979276,6.99014164031389,0.10725033680569504,a,s3m7_usuario10,35
2724,2.4081007530649408,1.5027250727805561,0.09971784048152121,1.339620542187109,2.3915266634812267,3.2179189698175246,5.723116312217378,0.12003996607916856,a,s3m7_usuario11,35
2725,2.1034970825053088,1.2624512220140858,0.09875726765400872,1.1409598775182377,2.0009902657985075,2.9273978090002823,4.909796993632109,0.10219494763479861,a,s3m7_usuario12,35
2726,3.0023978462821375,1.7108544837218729,0.26485212056353535,1.8735510172668435,2.748066666238646,3.7468460842838094,7.254555607836504,0.12025236364431793,a,s3m7_usuario13,35
2727,5.080441621115644,3.4686079457455192,1.4018925776201019,2.9794799558600626,4.018602270073288,6.0156769125636576,15.212310599064644,0.24515907471351034,a,s3m7_usuario14,35
2728,2.0600239011934747,1.2779089285283776,0.1077623559313271,1.0554386013790023,1.9687728068106227,2.895186245003842,4.8826495040871505,0.10506369750606781,a,s3m7_usuario15,35
2729,2.5946055938183186,1.4876912047175375,0.15824383349247714,1.5032524133168437,2.5264380738433694,3.3091437557778556,5.971284281750249,0.1091332022178719,a,s3m7_usuario16,35
2730,2.622263666364498,1.9904994670679355,0.14972378124402788,1.4594008623337642,2.4775827152859446,3.3122626024709843,6.335783675448382,0.16453551074996658,a,s3m7_usuario17,35
2731,3.2012536083028733,1.8939090233380396,0.6365240891484467,1.9965499610732031,2.879554695461354,3.910998771267013,8.112548683184194,0.1284683667920679,a,s3m7_usuario18,35
